9202,0,0,-31,0,0,0
9210,0,1,-31,0,0,0
9221,0,-1,-31,0,0,0
9229,1,-1,-31,0,0,0
9239,1,-3,-31,0,0,0
9247,2,-4,-31,0,0,0
9257,2,-2,-31,0,0,0
9268,0,-2,-31,0,0,0
9278,0,0,-31,0,0,0
9288,-1,2,-31,0,0,0
9298,-4,2,-31,0,0,0
9308,-5,3,-31,0,0,0
9317,-5,4,-31,0,0,0
9326,-4,4,-31,0,0,0
9335,-1,3,-31,0,0,0
9345,-1,0,-31,0,0,0
9355,-1,0,-31,0,0,0
9364,-1,0,-31,0,0,0
9373,-1,0,-31,0,0,0
9382,-1,0,-31,0,0,0
9392,-1,0,-31,0,0,0
9401,-1,0,-31,0,0,0
9410,-1,0,-31,0,0,0
9419,-1,0,-31,0,0,0
9430,-1,0,-31,0,0,0
9439,-1,0,-31,0,0,0
9448,-1,1,-31,0,0,0
9457,-1,1,-31,0,0,0
9466,0,0,-31,0,0,0
9476,-1,0,-31,0,0,0
9485,-1,0,-31,0,0,0
9495,-1,0,-31,0,0,0
9505,-1,0,-31,0,0,0
9517,-1,0,-31,0,0,0
9525,-1,0,-31,0,0,0
9535,-1,0,-31,0,0,0
9543,-1,0,-31,0,0,0
9553,-1,0,-31,0,0,0
9574,-1,0,-31,0,0,0
9586,-1,0,-31,0,0,0
9594,-1,0,-31,0,0,0
9606,-1,0,-31,0,0,0
9615,-1,0,-31,0,0,0
9625,-1,0,-31,0,0,0
9633,-1,0,-31,0,0,0
9644,-1,0,-31,0,0,0
9652,-1,0,-31,0,0,0
9662,-1,0,-31,0,0,0
9671,-1,0,-31,0,0,0
9681,-1,1,-31,0,0,0
9690,-1,0,-31,0,0,0
9700,-1,0,-31,0,0,0
9708,-1,0,-31,0,0,0
9718,-1,0,-31,0,0,0
9726,-1,0,-31,0,0,0
9737,-1,0,-31,0,0,0
9746,-1,0,-31,0,0,0
9757,-1,0,-31,0,0,0
9767,-1,0,-31,0,0,0
9778,-1,0,-31,0,0,0
9787,-1,0,-31,0,0,0
9796,-1,0,-31,0,0,0
9805,-1,0,-31,0,0,0
9815,-1,0,-31,0,0,0
9824,-1,0,-31,0,0,0
9834,-1,0,-31,0,0,0
9843,-1,0,-31,0,0,0
9852,-1,0,-31,0,0,0
9862,-1,0,-31,0,0,0
9871,-1,0,-31,0,0,0
9880,-1,0,-30,0,0,0
9889,-1,0,-31,0,0,0
9899,-1,0,-31,0,0,0
9909,-1,0,-31,0,0,0
9918,-1,0,-31,0,0,0
9927,-1,0,-31,0,0,0
9936,-1,0,-31,0,0,0
9946,-1,0,-31,0,0,0
9955,-1,0,-31,0,0,0
9964,-1,0,-31,0,0,0
9974,-1,0,-31,0,0,0
9985,-1,0,-31,0,0,0
9996,-1,0,-31,0,0,0
10004,-1,0,-31,0,0,0
10014,-1,0,-31,0,0,0
10022,-1,0,-31,0,0,0
10033,-1,0,-31,0,0,0
10042,-1,0,-32,0,0,0
10052,-1,0,-31,0,0,0
10060,-1,0,-31,0,0,0
10071,-1,0,-31,0,0,0
10079,-1,0,-31,0,0,0
10089,-1,0,-31,0,0,0
10098,-1,0,-31,0,0,0
10108,-1,0,-31,0,0,0
10129,-1,0,-31,0,0,0
10141,-1,0,-31,0,0,0
10149,-1,0,-31,0,0,0
10161,-1,0,-31,0,0,0
10170,-1,0,-31,0,0,0
10180,-1,0,-31,0,0,0
10188,-1,0,-31,0,0,0
10199,-1,0,-31,0,0,0
10208,-1,0,-31,0,0,0
10220,-1,0,-31,0,0,0
10230,-1,0,-31,0,0,0
10240,-1,0,-31,0,0,0
10250,-1,0,-31,0,0,0
10259,-1,0,-31,0,0,0
10268,-1,0,-31,0,0,0
10277,-1,0,-31,0,0,0
10287,-1,0,-31,0,0,0
10297,-1,0,-31,0,0,0
10306,-1,0,-31,0,0,0
10315,-1,0,-31,0,0,0
10324,-1,0,-31,0,0,0
10335,-1,0,-31,0,0,0
10344,-1,0,-31,0,0,0
10353,-1,0,-31,0,0,0
10362,-1,0,-31,0,0,0
10372,-1,0,-31,0,0,0
10381,-1,0,-31,0,0,0
10391,-1,0,-31,0,0,0
10400,-1,0,-31,0,0,0
10409,-1,0,-31,0,0,0
10419,-1,0,-31,0,0,0
10429,-2,0,-31,0,0,0
10439,-1,0,-31,0,0,0
10448,-1,0,-31,0,0,0
10460,-1,0,-31,0,0,0
10468,-1,0,-31,0,0,0
10478,-1,0,-31,0,0,0
10487,0,0,-31,0,0,0
10497,0,0,-31,0,0,0
10506,-1,0,-31,0,0,0
10516,-1,0,-31,0,0,0
10524,-1,0,-31,0,0,0
10534,-1,0,-31,0,0,0
10544,-1,0,-31,0,0,0
10554,-1,0,-31,0,0,0
10562,-1,0,-31,0,0,0
10572,-1,0,-31,0,0,0
10580,-1,0,-31,0,0,0
10591,-1,0,-31,0,0,0
10600,-1,0,-31,0,0,0
10610,-1,0,-31,0,0,0
10618,-1,0,-31,0,0,0
10629,-1,0,-31,0,0,0
10637,-1,0,-31,0,0,0
10647,-1,0,-31,0,0,0
10656,-1,0,-31,0,0,0
10670,-1,0,-31,0,0,0
10692,-1,0,-31,0,0,0
10701,-1,0,-31,0,0,0
10713,-1,0,-31,0,0,0
10721,-1,0,-31,0,0,0
10732,-1,0,-31,0,0,0
10740,-1,0,-31,0,0,0
10750,-1,0,-31,0,0,0
10759,-1,0,-31,0,0,0
10769,-1,0,-31,0,0,0
10778,-1,0,-31,0,0,0
10788,-1,0,-31,0,0,0
10797,-1,1,-31,0,0,0
10807,-1,0,-31,0,0,0
10815,-1,0,-31,0,0,0
10825,-1,0,-31,0,0,0
10834,-1,0,-31,0,0,0
10845,-1,0,-31,0,0,0
10853,-1,0,-31,0,0,0
10863,-1,0,-31,0,0,0
10871,-1,0,-31,0,0,0
10882,-1,0,-31,0,0,0
10892,-1,0,-31,0,0,0
10903,-1,0,-31,0,0,0
10913,-1,0,-31,0,0,0
10924,-1,0,-31,0,0,0
10933,-1,0,-31,0,0,0
10942,-1,0,-31,0,0,0
10951,-1,0,-31,0,0,0
10960,-1,0,-31,0,0,0
10971,-1,0,-31,0,0,0
10980,-1,0,-31,0,0,0
10989,-1,0,-31,0,0,0
10998,-1,0,-31,0,0,0
11008,-1,0,-31,0,0,0
11017,-1,0,-31,0,0,0
11027,-1,0,-31,0,0,0
11036,-1,0,-31,0,0,0
11045,-1,0,-31,0,0,0
11055,-1,0,-31,0,0,0
11064,-1,0,-31,0,0,0
11074,-1,0,-31,0,0,0
11083,-1,0,-31,0,0,0
11092,-1,0,-31,0,0,0
11102,-1,0,-31,0,0,0
11111,-1,0,-31,0,0,0
11121,-1,0,-31,0,0,0
11130,-1,0,-31,0,0,0
11142,-1,0,-31,0,0,0
11151,-1,0,-31,0,0,0
11161,-1,0,-31,0,0,0
11169,-1,0,-31,0,0,0
11180,-1,0,-31,0,0,0
11188,-1,0,-31,0,0,0
11198,-1,0,-31,0,0,0
11206,-1,0,-31,0,0,0
11216,-1,0,-31,0,0,0
11239,0,0,-31,0,0,0
11249,-1,0,-31,0,0,0
11259,-1,0,-31,0,0,0
11270,-1,0,-31,0,0,0
11279,-1,0,-31,0,0,0
11288,-1,0,-31,0,0,0
11297,-1,0,-31,0,0,0
11308,-1,0,-31,0,0,0
11317,-1,1,-31,0,0,0
11326,-1,0,-31,0,0,0
11335,-1,0,-31,0,0,0
11344,-1,0,-31,0,0,0
11355,-1,0,-31,0,0,0
11365,-1,0,-31,0,0,0
11376,-1,0,-31,0,0,0
11384,-1,0,-31,0,0,0
11395,-1,0,-31,0,0,0
11404,-1,0,-31,0,0,0
11414,-1,0,-31,0,0,0
11422,-1,0,-31,0,0,0
11432,-1,0,-31,0,0,0
11441,-1,0,-31,0,0,0
11452,-1,0,-31,0,0,0
11460,-1,0,-31,0,0,0
11470,-1,0,-31,0,0,0
11479,-1,0,-31,0,0,0
11489,-1,0,-31,0,0,0
11498,-1,0,-31,0,0,0
11508,-1,0,-31,0,0,0
11516,-1,0,-31,0,0,0
11527,-1,0,-31,0,0,0
11535,-1,0,-31,0,0,0
11545,-1,0,-31,0,0,0
11554,-1,0,-31,0,0,0
11565,-1,0,-31,0,0,0
11574,-1,0,-31,0,0,0
11585,-1,0,-31,0,0,0
11595,-1,0,-31,0,0,0
11606,-1,0,-31,0,0,0
11615,-1,0,-31,0,0,0
11624,-1,0,-31,0,0,0
11633,-1,0,-31,0,0,0
11642,-1,0,-31,0,1,0
11652,-1,0,-31,0,1,0
11662,-1,0,-31,0,1,0
11671,-1,0,-31,0,1,0
11680,-1,0,-31,0,1,0
11689,-1,0,-31,0,1,0
11699,-1,0,-31,0,1,0
11708,-1,0,-31,0,1,0
11717,-1,0,-31,0,1,0
11727,-1,0,-31,0,1,0
11737,-1,0,-31,0,1,0
11746,-1,0,-31,0,1,1
11755,-1,0,-31,0,1,1
11764,-1,0,-31,0,1,1
11774,-1,0,-31,0,1,1
11797,-1,0,-31,0,1,1
11806,-1,0,-31,0,1,1
11820,-1,0,-31,0,1,1
11830,-1,0,-31,0,1,1
11840,-1,0,-31,0,1,1
11849,-1,0,-31,0,1,1
11858,-1,0,-31,0,1,1
11868,-1,0,-31,0,1,1
11877,-1,0,-31,0,1,1
11887,-1,0,-31,0,1,1
11896,-1,0,-31,0,1,1
11906,-1,0,-31,0,1,1
11915,-1,0,-31,0,1,1
11925,-1,0,-31,0,1,1
11934,-1,0,-31,0,1,1
11943,-1,0,-31,0,1,1
11953,-1,0,-31,0,1,1
11963,-1,0,-31,0,1,1
11972,-1,0,-31,0,1,1
11981,-1,0,-31,0,1,1
11991,-1,0,-31,0,1,1
12000,-1,0,-31,0,1,1
12010,-1,0,-31,0,1,1
12019,-1,0,-31,0,1,1
12028,-1,0,-31,0,1,1
12039,-1,0,-31,0,1,1
12048,-1,0,-31,0,1,1
12059,-1,0,-31,0,1,1
12068,-1,0,-31,0,1,1
12079,-1,0,-31,0,1,1
12087,-1,0,-31,0,1,1
12097,-1,0,-31,0,1,1
12105,-1,0,-31,0,1,1
12116,-1,0,-31,0,1,1
12125,-1,1,-31,0,1,1
12135,-1,0,-31,0,1,1
12143,-1,0,-31,0,1,1
12153,-1,0,-31,0,1,1
12163,-1,0,-31,0,1,1
12173,-1,0,-31,0,1,1
12181,-1,0,-31,0,1,1
12191,-1,0,-31,0,1,1
12200,-1,0,-31,0,1,1
12211,-1,0,-31,0,1,1
12219,-1,0,-31,0,1,1
12229,-1,0,-31,0,1,1
12237,-1,0,-31,0,1,1
12248,-1,0,-31,0,1,1
12257,-1,0,-31,0,1,1
12268,-1,0,-31,0,1,1
12278,-1,0,-31,0,1,1
12289,-1,0,-31,0,1,1
12298,-1,0,-31,0,1,1
12307,-1,0,-31,0,1,1
12316,-1,0,-31,0,1,1
12326,-1,0,-31,0,1,1
12350,-1,0,-31,0,1,1
12360,-1,0,-31,0,1,1
12370,-1,0,-31,0,1,1
12380,-1,0,-31,0,1,1
12389,-1,0,-31,0,1,1
12398,-1,0,-31,0,1,1
12408,-1,0,-31,0,1,1
12418,-1,0,-31,0,1,1
12427,-1,1,-31,0,1,1
12436,-1,0,-31,0,1,1
12445,-1,0,-31,0,1,1
12454,-1,0,-31,0,1,1
12465,-1,0,-31,0,1,1
12474,-1,0,-31,0,1,1
12483,-1,0,-31,0,1,1
12493,-1,0,-31,0,1,1
12504,-1,0,-31,0,1,1
12515,-1,0,-31,0,1,1
12523,-1,0,-31,0,1,1
12533,-1,0,-31,0,1,1
12542,-1,0,-31,0,1,1
12553,-1,0,-31,0,1,1
12561,-1,0,-31,0,1,1
12571,-1,0,-31,0,1,1
12579,-1,0,-31,0,1,1
12590,-1,0,-31,0,1,1
12599,-1,0,-31,0,1,1
12609,-1,0,-31,0,1,1
12617,-1,0,-31,0,1,1
12627,-1,0,-31,0,1,1
12637,-1,0,-31,0,1,1
12647,-1,0,-31,0,1,1
12655,-1,0,-31,0,1,1
12665,-1,0,-31,0,1,1
12674,0,0,-31,0,1,1
12684,-1,0,-31,0,1,1
12693,-1,0,-31,0,1,1
12703,-1,0,-31,0,1,1
12711,-1,0,-31,0,1,1
12723,-1,0,-31,0,1,1
12733,-1,0,-31,0,1,1
12743,-1,0,-31,0,1,1
12753,-1,0,-31,0,1,1
12763,-1,0,-31,0,1,1
12772,-1,0,-31,0,1,1
12781,-1,0,-31,0,1,1
12790,-1,0,-31,0,1,1
12801,-1,0,-31,0,1,1
12809,-1,0,-31,0,1,1
12819,-1,0,-31,0,1,1
12828,-1,0,-31,0,1,1
12837,-1,0,-31,0,1,1
12847,-1,0,-31,0,1,1
12857,-1,0,-31,0,1,1
12866,-1,0,-31,0,1,1
12876,-1,0,-31,0,1,1
12899,-1,0,-31,0,1,1
12909,-1,0,-31,0,1,1
12919,-1,0,-31,0,1,1
12929,-1,0,-31,0,1,1
12938,-1,0,-31,0,1,1
12947,-1,0,-31,0,1,1
12958,-1,0,-31,0,1,1
12969,-1,0,-31,0,1,1
12978,-1,0,-31,0,1,1
12990,-1,0,-31,0,1,1
12998,-1,0,-31,0,1,1
13008,-1,0,-31,0,1,1
13017,-1,0,-31,0,1,1
13027,-1,0,-31,0,1,1
13036,-1,0,-31,0,1,1
13046,-1,0,-31,0,1,1
13054,-1,0,-31,0,1,1
13065,-1,0,-31,0,1,1
13074,-1,0,-31,0,1,1
13084,-1,0,-31,0,1,1
13092,-1,0,-31,0,1,1
13103,-1,0,-31,0,1,1
13111,-1,0,-31,0,1,1
13121,-1,0,-31,0,1,1
13130,-1,0,-31,0,1,1
13140,-1,0,-31,0,1,1
13149,-1,0,-31,0,1,1
13159,-1,0,-31,0,1,1
13168,-1,0,-31,0,1,1
13179,-1,0,-31,0,1,1
13190,-1,0,-31,0,1,1
13199,-1,0,-31,0,1,1
13209,-1,0,-31,0,1,1
13219,-1,0,-31,0,1,1
13229,-1,0,-31,0,1,1
13238,-1,0,-31,0,1,1
13247,-1,0,-31,0,1,1
13256,-1,0,-31,0,1,1
13265,-1,0,-31,0,1,1
13276,-1,0,-31,0,1,1
13285,-1,0,-31,0,1,1
13294,-1,0,-31,0,1,1
13303,-1,0,-31,0,1,1
13313,-1,0,-31,0,1,1
13323,-1,0,-31,0,1,1
13332,-1,0,-31,0,1,1
13341,-1,0,-31,0,1,1
13350,-1,0,-31,0,1,1
13360,-1,0,-31,0,1,1
13369,-1,0,-31,0,1,1
13379,-1,0,-31,0,1,1
13388,-1,0,-31,0,1,1
13399,-1,0,-31,0,1,1
13408,-1,0,-31,0,1,1
13420,-1,0,-31,0,1,1
13444,-1,0,-31,0,1,1
13452,-1,0,-31,0,1,1
13464,-1,0,-31,0,1,1
13472,-1,1,-31,0,1,1
13483,-1,1,-31,0,1,1
13492,0,1,-31,0,1,1
13502,0,0,-31,0,1,1
13510,-1,0,-31,0,1,1
13520,-1,0,-31,0,1,1
13529,0,0,-31,0,1,1
13539,0,0,-31,0,1,1
13548,0,1,-31,0,1,1
13558,0,1,-31,0,1,1
13566,0,2,-31,0,1,1
13577,0,2,-31,0,1,1
13585,0,1,-31,0,1,1
13595,-1,0,-31,0,1,1
13604,-1,-1,-31,0,1,1
13615,-2,-2,-31,0,1,1
13623,-3,-3,-31,0,1,1
13634,-3,0,-31,0,1,1
13643,-2,1,-31,0,1,1
13655,-1,0,-31,0,1,1
13665,-1,0,-30,0,1,1
13674,-1,1,-31,0,1,1
13683,-1,0,-31,0,1,1
13693,-1,0,-31,0,1,1
13703,-1,1,-31,0,1,1
13712,-1,1,-31,0,1,1
13721,-1,1,-31,0,1,1
13730,0,0,-31,0,1,1
13741,-1,0,-31,0,1,1
13750,-1,0,-31,0,1,1
13759,-1,0,-31,0,1,1
13768,-1,0,-31,0,1,1
13777,-1,0,-31,0,1,1
13788,-1,0,-31,0,1,1
13797,-1,0,-31,0,1,1
13806,-1,0,-31,0,1,1
13815,-1,1,-31,0,1,1
13825,-1,1,-31,0,1,1
13834,-1,2,-31,0,1,1
13844,0,1,-31,0,1,1
13853,0,1,-31,0,1,1
13863,0,0,-31,0,1,1
Logging to: LOGSML02.csv
card initialized.
SparkFun ADXL345 Accelerometer

Detection mode: switch! Delay 100ms.
1036,-1,0,-30,0,0,0
1046,-1,0,-31,0,0,0
1055,-1,0,-31,0,0,0
1064,-1,0,-31,0,0,0
1074,-1,0,-31,0,0,0
1084,-1,0,-31,0,0,0
1093,-1,0,-31,0,0,0
1102,-1,0,-31,0,0,0
1112,-1,0,-31,0,0,0
1122,-1,0,-31,0,0,0
1145,-1,0,-31,0,0,0
1157,-1,0,-31,0,0,0
1166,-1,0,-31,0,0,0
1176,-1,0,-31,0,0,0
1184,-1,0,-31,0,0,0
1195,-1,0,-31,0,0,0
1203,-1,0,-31,0,0,0
1213,-1,0,-31,0,0,0
1221,-1,0,-31,0,0,0
1231,-1,0,-31,0,0,0
1241,-1,0,-31,0,0,0
1250,-1,0,-31,0,0,0
1260,-1,0,-31,0,0,0
1271,-1,0,-31,0,0,0
1282,-1,0,-31,0,0,0
1292,-1,0,-31,0,0,0
1301,-1,0,-31,0,0,0
1310,-1,0,-31,0,0,0
1319,-1,0,-31,0,0,0
1329,-1,0,-31,0,0,0
1338,-1,0,-31,0,0,0
1348,-1,0,-31,0,0,0
1357,-1,0,-31,0,0,0
1367,-1,0,-31,0,0,0
1376,-1,0,-31,0,0,0
1385,-1,0,-31,0,0,0
1394,-1,0,-31,0,0,0
1404,-1,0,-31,0,0,0
1414,-1,0,-31,0,0,0
1423,-1,0,-31,0,0,0
1432,-1,0,-31,0,0,0
1441,-1,0,-31,0,0,0
1451,-1,0,-31,0,0,0
1461,-1,0,-31,0,0,0
1470,-1,0,-31,0,0,0
1479,-1,0,-31,0,0,0
1488,-1,0,-31,0,0,0
1499,-1,0,-31,0,0,0
1510,-1,0,-31,0,0,0
1518,-1,0,-31,0,0,0
1530,-1,0,-31,0,0,0
1539,-1,0,-31,0,0,0
1549,-1,0,-31,0,0,0
1557,-1,0,-31,0,0,0
1567,-1,0,-31,0,0,0
1575,-1,0,-31,0,0,0
1586,-1,0,-31,0,0,0
1595,-1,0,-31,0,0,0
1604,-1,0,-31,0,0,0
1613,-1,0,-31,0,0,0
1624,-1,0,-31,0,0,0
1632,-1,0,-31,0,0,0
1642,-1,1,-31,0,0,0
1650,-1,0,-31,0,0,0
1660,-1,0,-31,0,0,0
1685,-1,0,-31,0,0,0
1695,-1,0,-31,0,0,0
1705,-1,0,-31,0,0,0
1715,-1,0,-31,0,0,0
1725,-1,0,-31,0,0,0
1734,-1,0,-31,0,0,0
1744,-1,0,-31,0,0,0
1756,-1,0,-31,0,0,0
1764,-1,0,-31,0,0,0
1776,-1,0,-31,0,0,0
1784,-1,0,-31,0,0,0
1795,-1,0,-31,0,0,0
1803,0,0,-31,0,0,0
1813,-1,0,-31,0,0,0
1821,-1,0,-31,0,0,0
1832,-1,0,-31,0,0,0
1841,-1,0,-31,0,0,0
1851,-1,0,-31,0,0,0
1859,-1,0,-31,0,0,0
1869,-1,0,-31,0,0,0
1878,-1,0,-31,0,0,0
1888,-1,0,-31,0,0,0
1897,-1,0,-31,0,0,0
1907,-1,0,-31,0,0,0
1915,-1,0,-31,0,0,0
1926,-1,0,-31,0,0,0
1934,-1,0,-31,0,0,0
1944,-1,0,-31,0,0,0
1953,-1,0,-31,0,0,0
1964,-1,0,-31,0,0,0
1972,-1,0,-31,0,0,0
1983,-1,0,-31,0,0,0
1993,-1,0,-31,0,0,0
2002,-1,0,-31,0,0,0
2013,-1,0,-31,0,0,0
2022,-1,0,-31,0,0,0
2031,-1,0,-31,0,0,0
2041,-1,0,-31,0,0,0
2051,-1,0,-31,0,0,0
2060,-1,0,-31,0,0,0
2069,-1,0,-31,0,0,0
2078,-1,0,-31,0,0,0
2087,-1,0,-31,0,0,0
2098,-1,0,-31,0,0,0
2107,-1,0,-31,0,0,0
2116,-1,0,-31,0,0,0
2125,-1,0,-31,0,0,0
2135,-1,0,-31,0,0,0
2144,-1,0,-31,0,0,0
2153,-1,0,-31,0,0,0
2162,-1,0,-31,0,0,0
2172,-1,0,-31,0,0,0
2181,-1,0,-31,0,0,0
2191,-1,0,-31,0,0,0
2200,0,0,-31,0,0,0
2210,-1,0,-31,0,0,0
2236,-1,0,-31,0,0,0
2246,-1,0,-31,0,0,0
2256,-1,0,-31,0,0,0
2266,-1,0,-31,0,0,0
2275,-1,0,-31,0,0,0
2284,-1,0,-31,0,0,0
2294,-1,0,-31,0,0,0
2304,-1,0,-31,0,0,0
2313,-1,0,-31,0,0,0
2322,-1,0,-31,0,0,0
2331,-1,0,-31,0,0,0
2340,-1,0,-31,0,0,0
2350,-1,0,-31,0,0,0
2360,-1,0,-31,0,0,0
2369,-1,0,-31,0,0,0
2378,-1,0,-31,0,0,0
2387,-1,0,-31,0,0,0
2397,-1,0,-31,0,0,0
2407,-1,0,-31,0,0,0
2416,-1,0,-31,0,0,0
2425,-1,0,-31,0,0,0
2435,-1,0,-31,0,0,0
2444,-1,0,-31,0,0,0
2454,-1,0,-31,0,0,0
2466,-1,0,-31,0,0,0
2475,-1,0,-31,0,0,0
2487,-1,0,-31,0,0,0
2495,-1,0,-31,0,0,0
2505,-1,0,-31,0,0,0
2513,-1,0,-31,0,0,0
2524,-1,0,-31,0,0,0
2532,-1,0,-31,0,0,0
2542,-1,0,-31,0,0,0
2551,-1,0,-31,0,0,0
2562,-1,0,-31,0,0,0
2570,-1,0,-31,0,0,0
2580,-1,0,-31,0,0,0
2588,-1,0,-31,0,0,0
2598,-1,0,-31,0,0,0
2608,-1,0,-31,0,0,0
2618,-1,0,-31,0,0,0
2626,-1,0,-31,0,0,0
2636,-1,0,-31,0,0,0
2644,-1,0,-31,0,0,0
2655,-1,0,-31,0,0,0
2663,-1,0,-31,0,0,0
2673,-1,0,-31,0,0,0
2682,-1,0,-31,0,0,0
2693,-1,0,-31,0,0,0
2703,-1,0,-31,0,0,0
2713,-1,0,-31,0,0,0
2722,-1,0,-31,0,0,0
2733,-1,0,-31,0,0,0
2742,-1,0,-31,0,0,0
2752,-1,0,-31,0,0,0
2778,-1,0,-31,0,0,0
2788,-1,0,-31,0,0,0
2798,-1,0,-31,0,0,0
2807,-1,0,-31,0,0,0
2817,-1,0,-31,0,0,0
2826,-1,0,-31,0,0,0
2835,-1,0,-31,0,0,0
2844,-1,0,-31,0,0,0
2853,-1,0,-31,0,0,0
2864,-1,0,-31,0,0,0
2873,0,0,-31,0,0,0
2882,-1,0,-31,0,0,0
2891,-1,0,-31,0,0,0
2900,-1,0,-31,0,0,0
2910,-1,1,-31,0,0,0
2919,-1,0,-31,0,0,0
2928,-1,0,-31,0,0,0
2938,-1,1,-31,0,0,0
2951,-2,0,-31,0,0,0
2959,-3,0,-31,0,0,0
2971,-1,-1,-31,0,0,0
2979,0,-1,-31,0,0,0
2990,0,-2,-31,0,0,0
2998,-1,-2,-31,0,0,0
3008,0,0,-31,0,0,0
3016,0,2,-31,0,0,0
3026,0,2,-31,0,0,0
3036,0,0,-31,0,0,0
3046,0,-1,-31,0,0,0
3054,-1,0,-31,0,0,0
3064,-1,0,-31,0,0,0
3073,-1,0,-31,0,0,0
3083,-1,1,-31,0,0,0
3092,-1,3,-31,0,0,0
3102,-1,8,-31,0,0,0
3110,-1,3,-31,0,0,0
3121,0,3,-31,0,0,0
3129,0,1,-31,0,0,0
3139,-1,0,-31,0,0,0
3147,-1,0,-31,0,0,0
3158,-1,-1,-31,0,0,0
3167,-1,-2,-31,0,0,0
3177,-2,-1,-31,0,0,0
3187,-1,0,-31,0,0,0
3197,-1,0,-31,0,0,0
3208,-1,0,-31,0,0,0
3217,-1,0,-31,0,0,0
3226,-1,0,-31,0,0,0
3235,0,0,-31,0,0,0
3245,-1,1,-31,0,0,0
3254,-2,1,-31,0,0,0
3263,-1,1,-31,0,0,0
3272,-2,1,-31,0,0,0
3281,-3,2,-31,0,0,0
3292,-3,-1,-31,0,0,0
3318,0,2,-31,0,0,0
3328,-1,1,-31,0,0,0
3338,0,1,-31,0,0,0
3347,0,0,-31,0,0,0
3356,0,2,-31,0,0,0
3366,0,1,-31,0,0,0
3376,-1,-1,-31,0,0,0
3385,-1,-2,-31,0,0,0
3394,-1,0,-31,0,0,0
3403,0,0,-31,0,0,0
3412,-1,0,-31,0,0,0
3423,-1,2,-31,0,0,0
3435,-1,1,-31,0,0,0
3443,-1,0,-31,0,0,0
3456,-1,0,-31,0,0,0
3464,-1,1,-31,0,0,0
3474,-1,1,-31,0,0,0
3482,-1,0,-31,0,0,0
3492,-1,0,-31,0,0,0
3502,0,0,-31,0,0,0
3512,-1,0,-31,0,0,0
3520,0,2,-31,0,0,0
3530,0,3,-31,0,0,0
3538,0,3,-31,0,0,0
3549,0,2,-31,0,0,0
3557,-1,1,-31,0,0,0
3567,-1,1,-31,0,0,0
3576,-2,-1,-31,0,0,0
3587,-1,-1,-31,0,0,0
3595,-1,-2,-31,0,0,0
3605,-1,0,-31,0,0,0
3613,-1,1,-31,0,0,0
3623,-1,0,-31,0,0,0
3633,-1,0,-31,0,0,0
3643,-1,0,-30,0,0,0
3651,-1,0,-31,0,0,0
3662,-1,0,-31,0,0,0
3672,-1,0,-31,0,0,0
3682,-1,0,-31,0,0,0
3692,-1,0,-31,0,0,0
3701,-1,1,-31,0,0,0
3710,-1,0,-31,0,0,0
3720,0,0,-31,0,0,0
3729,-1,0,-31,0,0,0
3739,-1,0,-31,0,0,0
3748,-1,0,-31,0,0,0
3758,0,-1,-31,0,0,0
3767,-1,-1,-31,0,0,0
3776,-2,-1,-32,0,0,0
3786,-1,2,-31,0,0,0
3795,1,4,-31,0,0,0
3805,-1,0,-31,0,0,0
3814,-1,0,-31,0,0,0
3823,-1,0,-31,0,0,0
3833,0,0,-31,0,0,0
3859,-2,1,-31,0,0,0
3869,-1,1,-31,0,0,0
3878,-1,0,-31,0,0,0
3889,-1,0,-31,0,0,0
3898,-1,0,-31,0,0,0
3908,-1,1,-31,0,0,0
3919,-1,0,-31,0,0,0
3929,-1,0,-31,0,0,0
3940,-1,0,-31,0,0,0
3948,-1,0,-31,0,0,0
3958,-1,0,-31,0,0,0
3966,-1,0,-31,0,0,0
3977,0,1,-31,0,0,0
3986,0,0,-31,0,0,0
3996,-1,0,-31,0,0,0
4004,0,-1,-31,0,0,0
4015,-2,-1,-31,0,0,0
4023,-2,-3,-31,0,0,0
4034,-2,-1,-31,0,0,0
4042,0,1,-31,0,0,0
4052,3,2,-31,0,0,0
4061,0,3,-31,0,0,0
4071,-1,2,-31,0,0,0
4079,-1,1,-31,0,0,0
4089,-1,0,-31,0,0,0
4099,-1,1,-31,0,0,0
4109,-1,1,-31,0,0,0
4117,-1,0,-31,0,0,0
4127,-2,2,-31,0,0,0
4135,-1,2,-30,0,0,0
4147,-1,0,-31,0,0,0
4157,0,-3,-31,0,0,0
4167,0,0,-31,0,0,0
4176,-1,0,-31,0,0,0
4187,1,-4,-32,0,0,0
4196,0,-1,-31,0,0,0
4205,0,-1,-31,0,0,0
4214,-2,1,-32,0,0,0
4224,-1,2,-30,0,0,0
4233,-1,2,-30,0,0,0
4242,-1,4,-25,0,0,0
4252,-6,3,-31,0,0,0
4261,1,1,-32,0,0,0
4271,0,1,-31,0,0,0
4280,-1,0,-31,0,0,0
4289,-1,0,-31,0,0,0
4298,-1,0,-31,0,0,0
4307,0,0,-31,0,0,0
4317,-1,0,-31,0,0,0
4326,0,0,-31,0,0,0
4335,2,2,-26,0,0,0
4344,-1,1,-31,0,0,0
4355,-1,0,-32,0,0,0
4364,-1,0,-31,0,0,0
4374,-1,0,-31,0,0,0
4402,-1,0,-32,0,0,0
4411,-1,0,-31,0,0,0
4422,-1,0,-31,0,0,0
4430,-1,0,-31,0,0,0
