42374,-1,1,-31,0,0,0
42376,-1,1,-31,0,0,0
42379,-1,1,-31,0,0,0
42381,-1,1,-31,0,0,0
42383,0,0,-31,0,0,0
42386,0,0,-31,0,0,0
42388,0,0,-31,0,0,0
42390,0,0,-31,0,0,0
42393,-1,0,-31,0,0,0
42395,-1,0,-31,0,0,0
42398,-1,0,-31,0,0,0
42400,-1,0,-31,0,0,0
42402,-1,0,-31,0,0,0
42405,-1,0,-31,0,0,0
42407,-1,0,-31,0,0,0
42409,-1,0,-31,0,0,0
42413,-1,0,-31,0,0,0
42415,-1,0,-31,0,0,0
42417,-1,0,-31,0,0,0
42420,-1,0,-31,0,0,0
42422,-1,0,-31,0,0,0
42425,-1,0,-31,0,0,0
42427,-1,0,-31,0,0,0
42429,-1,0,-31,0,0,0
42432,-1,0,-31,0,0,0
42434,-1,0,-31,0,0,0
42436,-1,0,-31,0,0,0
42439,-1,0,-31,0,0,0
42441,-1,0,-31,0,0,0
42443,-1,0,-31,0,0,0
42446,-1,0,-31,0,0,0
42448,-1,0,-31,0,0,0
42451,-1,0,-31,0,0,0
42454,-1,0,-31,0,0,0
42456,-1,0,-31,0,0,0
42459,-1,0,-31,0,0,0
42461,-1,1,-31,0,0,0
42463,-1,1,-31,0,0,0
42466,-1,1,-31,0,0,0
42468,-1,1,-31,0,0,0
42470,-1,0,-31,0,0,0
42473,-1,0,-31,0,0,0
42475,-1,0,-31,0,0,0
42478,-1,0,-31,0,0,0
42480,-1,0,-31,0,0,0
42482,-1,0,-31,0,0,0
42485,-1,0,-31,0,0,0
42487,-1,0,-31,0,0,0
42489,-1,0,-31,0,0,0
42492,-1,0,-31,0,0,0
42494,-1,0,-31,0,0,0
42497,-1,0,-31,0,0,0
42500,-1,0,-31,0,0,0
42502,-1,0,-31,0,0,0
42505,-1,0,-31,0,0,0
42507,-1,0,-31,0,0,0
42509,-1,0,-31,0,0,0
42512,-1,0,-31,0,0,0
42514,-1,0,-31,0,0,0
42516,-1,0,-31,0,0,0
42519,-1,0,-31,0,0,0
42521,-1,0,-31,0,0,0
42523,-1,0,-31,0,0,0
42526,-1,0,-31,0,0,0
42528,-1,0,-31,0,0,0
42531,-1,0,-31,0,0,0
42533,-1,0,-31,0,0,0
42535,-1,0,-31,0,0,0
42539,-1,0,-31,0,0,0
42541,-1,0,-31,0,0,0
42543,-1,0,-31,0,0,0
42546,-1,0,-31,0,0,0
42548,-1,0,-31,0,0,0
42550,-1,0,-31,0,0,0
42553,-1,0,-31,0,0,0
42555,-1,0,-31,0,0,0
42558,-1,0,-31,0,0,0
42560,0,0,-31,0,0,0
42562,0,0,-31,0,0,0
42565,0,0,-31,0,0,0
42567,0,0,-31,0,0,0
42569,-1,0,-31,0,0,0
42572,-1,0,-31,0,0,0
42574,-1,0,-31,0,0,0
42576,-1,0,-31,0,0,0
42579,-1,0,-31,0,0,0
42582,-1,0,-31,0,0,0
42584,-1,0,-31,0,0,0
42587,-1,0,-31,0,0,0
42589,-1,0,-31,0,0,0
42592,-1,0,-31,0,0,0
42594,-1,0,-31,0,0,0
42596,-1,0,-31,0,0,0
42599,-1,1,-31,0,0,0
42601,-1,1,-31,0,0,0
42603,-1,1,-31,0,0,0
42606,-1,1,-31,0,0,0
42608,-1,0,-31,0,0,0
42610,-1,0,-31,0,0,0
42613,-1,0,-31,0,0,0
42615,-1,0,-31,0,0,0
42618,-1,1,-31,0,0,0
42620,-1,1,-31,0,0,0
42622,-1,1,-31,0,0,0
42626,-1,1,-31,0,0,0
42628,-1,0,-31,0,0,0
42630,-1,0,-31,0,0,0
42633,-1,0,-31,0,0,0
42635,-1,0,-31,0,0,0
42637,-1,0,-31,0,0,0
42640,-1,0,-31,0,0,0
42642,-1,0,-31,0,0,0
42645,-1,0,-31,0,0,0
42647,-1,0,-31,0,0,0
42649,-1,0,-31,0,0,0
42652,-1,0,-31,0,0,0
42654,-1,0,-31,0,0,0
42656,-1,0,-31,0,0,0
42659,-1,0,-31,0,0,0
42661,-1,0,-31,0,0,0
42663,-1,0,-31,0,0,0
42667,-1,1,-31,0,0,0
42669,-1,1,-31,0,0,0
42672,-1,1,-31,0,0,0
42674,-1,1,-31,0,0,0
42676,-1,0,-31,0,0,0
42679,-1,0,-31,0,0,0
42681,-1,0,-31,0,0,0
42683,-1,0,-31,0,0,0
42686,-1,0,-31,0,0,0
42688,-1,0,-31,0,0,0
42690,-1,0,-31,0,0,0
42693,-1,0,-31,0,0,0
42695,-1,0,-31,0,0,0
42698,-1,0,-31,0,0,0
42700,-1,0,-31,0,0,0
42702,-1,0,-31,0,0,0
42705,-1,0,-31,0,0,0
42707,-1,0,-31,0,0,0
42710,-1,0,-31,0,0,0
42713,-1,0,-31,0,0,0
42715,-1,0,-31,0,0,0
42717,-1,0,-31,0,0,0
42720,-1,0,-31,0,0,0
42722,-1,0,-31,0,0,0
42725,-1,0,-31,0,0,0
42727,-1,0,-31,0,0,0
42729,-1,0,-31,0,0,0
42732,-1,0,-31,0,0,0
42734,-1,0,-31,0,0,0
42736,-1,0,-31,0,0,0
42739,-1,0,-31,0,0,0
42741,-1,0,-31,0,0,0
42743,-1,0,-31,0,0,0
42746,-1,0,-31,0,0,0
42748,-1,0,-31,0,0,0
42752,-1,0,-31,0,0,0
42754,-1,0,-31,0,0,0
42756,-1,0,-31,0,0,0
42759,-1,0,-31,0,0,0
42761,-1,0,-31,0,0,0
42763,-1,0,-31,0,0,0
42766,-1,0,-31,0,0,0
42768,-1,0,-31,0,0,0
42770,-1,0,-31,0,0,0
42773,-1,0,-31,0,0,0
42775,-1,0,-31,0,0,0
42778,-1,0,-31,0,0,0
42780,-1,0,-31,0,0,0
42782,-1,0,-31,0,0,0
42785,-1,0,-31,0,0,0
42787,-1,0,-31,0,0,0
42789,-1,0,-31,0,0,0
42792,-1,0,-31,0,0,0
42795,-1,0,-31,0,0,0
42797,-1,0,-31,0,0,0
42800,-1,0,-31,0,0,0
42802,-1,0,-31,0,0,0
42805,-1,0,-31,0,0,0
42807,-1,0,-31,0,0,0
42809,-1,0,-31,0,0,0
42812,-1,0,-31,0,0,0
42814,-1,0,-31,0,0,0
42816,-1,0,-31,0,0,0
42819,-1,0,-31,0,0,0
42821,-1,0,-31,0,0,0
42823,-1,0,-31,0,0,0
42826,-1,0,-31,0,0,0
42828,-1,0,-31,0,0,0
42831,-1,0,-31,0,0,0
42833,-1,0,-31,0,0,0
42835,-1,0,-31,0,0,0
42839,-1,0,-31,0,0,0
42841,-1,0,-31,0,0,0
42843,-1,0,-31,0,0,0
42846,-1,0,-31,0,0,0
42848,-1,0,-31,0,0,0
42850,-1,0,-31,0,0,0
42853,-1,0,-31,0,0,0
42855,-1,0,-31,0,0,0
42858,-1,0,-31,0,0,0
42860,-1,0,-31,0,0,0
42862,-1,0,-31,0,0,0
42865,-1,0,-31,0,0,0
42867,-1,0,-31,0,0,0
42869,-1,0,-31,0,0,0
42872,-1,0,-31,0,0,0
42874,-1,0,-31,0,0,0
42876,-1,0,-31,0,0,0
42880,-1,0,-31,0,0,0
42882,-1,0,-31,0,0,0
42885,-1,0,-31,0,0,0
42887,-1,0,-31,0,0,0
42889,-1,0,-31,0,0,0
42892,-1,1,-31,0,0,0
42894,-1,1,-31,0,0,0
42896,-1,1,-31,0,0,0
42899,-1,1,-31,0,0,0
42901,-1,1,-31,0,0,0
42903,-1,1,-31,0,0,0
42906,-1,1,-31,0,0,0
42908,-1,1,-31,0,0,0
42911,-1,0,-31,0,0,0
42913,-1,0,-31,0,0,0
42915,-1,0,-31,0,0,0
42918,-1,0,-31,0,0,0
42920,-1,0,-31,0,0,0
42923,-1,0,-31,0,0,0
42926,-1,0,-31,0,0,0
42928,-1,0,-31,0,0,0
42930,-1,1,-31,0,0,0
42933,-1,1,-31,0,0,0
42935,-1,1,-31,0,0,0
42938,-1,1,-31,0,0,0
42940,-1,0,-31,0,0,0
42942,-1,0,-31,0,0,0
42945,-1,0,-31,0,0,0
42947,-1,0,-31,0,0,0
42949,-1,0,-31,0,0,0
42952,-1,0,-31,0,0,0
42954,-1,0,-31,0,0,0
42956,-1,0,-31,0,0,0
42959,-1,0,-31,0,0,0
42961,-1,0,-31,0,0,0
42964,-1,0,-31,0,0,0
42967,-1,0,-31,0,0,0
42969,-1,0,-31,0,0,0
42972,-1,0,-31,0,0,0
42974,-1,0,-31,0,0,0
42976,-1,0,-31,0,0,0
42979,-1,0,-31,0,0,0
42981,-1,0,-31,0,0,0
42983,-1,0,-31,0,0,0
42986,-1,0,-31,0,0,0
42988,0,0,-31,0,0,0
42991,0,0,-31,0,0,0
42993,0,0,-31,0,0,0
42995,0,0,-31,0,0,0
42998,-1,0,-31,0,0,0
43000,-1,0,-31,0,0,0
43002,-1,0,-31,0,0,0
43005,-1,0,-31,0,0,0
43008,-1,0,-31,0,0,0
43010,-1,0,-31,0,0,0
43013,-1,0,-31,0,0,0
43015,-1,0,-31,0,0,0
43018,-1,0,-31,0,0,0
43020,-1,0,-31,0,0,0
43022,-1,0,-31,0,0,0
43025,-1,0,-31,0,0,0
43027,-1,0,-31,0,0,0
43029,-1,0,-31,0,0,0
43032,-1,0,-31,0,0,0
43034,-1,0,-31,0,0,0
43036,-1,1,-31,0,0,0
43039,-1,1,-31,0,0,0
43041,-1,1,-31,0,0,0
43044,-1,1,-31,0,0,0
43046,-1,1,-32,0,0,0
43048,-1,1,-32,0,0,0
43052,-1,1,-32,0,0,0
43054,-1,1,-32,0,0,0
43056,-1,1,-32,0,0,0
43059,-1,0,-31,0,0,0
43061,-1,0,-31,0,0,0
43063,-1,0,-31,0,0,0
43066,-1,0,-31,0,0,0
43068,-1,0,-31,0,0,0
43071,-1,0,-31,0,0,0
43073,-1,0,-31,0,0,0
43075,-1,0,-31,0,0,0
43078,-1,1,-31,0,0,0
43080,-1,1,-31,0,0,0
43082,-1,1,-31,0,0,0
43085,-1,1,-31,0,0,0
43087,-1,0,-31,0,0,0
43089,-1,0,-31,0,0,0
43092,-1,0,-31,0,0,0
43095,-1,0,-31,0,0,0
43098,-1,1,-31,0,0,0
43100,-1,1,-31,0,0,0
43102,-1,1,-31,0,0,0
43105,-1,1,-31,0,0,0
43107,-1,1,-31,0,0,0
43109,-1,1,-31,0,0,0
43112,-1,1,-31,0,0,0
43114,-1,1,-31,0,0,0
43116,-1,0,-31,0,0,0
43119,-1,0,-31,0,0,0
43121,-1,0,-31,0,0,0
43124,-1,0,-31,0,0,0
43126,-1,1,-31,0,0,0
43128,-1,1,-31,0,0,0
43131,-1,1,-31,0,0,0
43133,-1,1,-31,0,0,0
43136,0,0,-31,0,0,0
43139,0,0,-31,0,0,0
43141,0,0,-31,0,0,0
43143,0,0,-31,0,0,0
43146,-1,0,-31,0,0,0
43148,-1,0,-31,0,0,0
43151,-1,0,-31,0,0,0
43153,-1,0,-31,0,0,0
43155,-1,0,-31,0,0,0
43158,-1,0,-31,0,0,0
43160,-1,0,-31,0,0,0
43162,-1,0,-31,0,0,0
43165,-1,0,-31,0,0,0
43167,-1,0,-31,0,0,0
43169,-1,0,-31,0,0,0
43172,-1,0,-31,0,0,0
43174,-1,0,-31,0,0,0
43177,-1,0,-31,0,0,0
43180,-1,0,-31,0,0,0
43182,-1,0,-31,0,0,0
43185,0,0,-31,0,0,0
43187,0,0,-31,0,0,0
43189,0,0,-31,0,0,0
43192,0,0,-31,0,0,0
43194,-1,0,-31,0,0,0
43196,-1,0,-31,0,0,0
43199,-1,0,-31,0,0,0
43201,-1,0,-31,0,0,0
43203,-1,0,-31,0,0,0
43206,-1,0,-31,0,0,0
43208,-1,0,-31,0,0,0
43211,-1,0,-31,0,0,0
43213,-1,0,-31,0,0,0
43215,-1,0,-31,0,0,0
43218,-1,0,-31,0,0,0
43220,-1,0,-31,0,0,0
43223,-1,0,-31,0,0,0
43226,-1,0,-31,0,0,0
43228,-1,0,-31,0,0,0
43230,-1,0,-31,0,0,0
43233,-1,1,-31,0,0,0
43235,-1,1,-31,0,0,0
43238,-1,1,-31,0,0,0
43240,-1,1,-31,0,0,0
43242,-1,0,-31,0,0,0
43245,-1,0,-31,0,0,0
43247,-1,0,-31,0,0,0
43249,-1,0,-31,0,0,0
43252,-1,0,-31,0,0,0
43254,-1,0,-31,0,0,0
43256,-1,0,-31,0,0,0
43259,-1,0,-31,0,0,0
43261,-1,0,-31,0,0,0
43265,-1,0,-31,0,0,0
43267,-1,0,-31,0,0,0
43269,-1,0,-31,0,0,0
43272,-1,0,-31,0,0,0
43274,-1,0,-31,0,0,0
43276,-1,0,-31,0,0,0
43279,-1,0,-31,0,0,0
43281,-1,0,-31,0,0,0
43283,-1,0,-31,0,0,0
43286,-1,0,-31,0,0,0
43288,-1,0,-31,0,0,0
43291,-1,1,-31,0,0,0
43293,-1,1,-31,0,0,0
43295,-1,1,-31,0,0,0
43298,-1,1,-31,0,0,0
43300,-1,1,-31,0,0,0
43302,-1,1,-31,0,0,0
43305,-1,1,-31,0,0,0
43308,-1,1,-31,0,0,0
43310,-1,1,-31,0,0,0
43313,-1,0,-31,0,0,0
43315,-1,0,-31,0,0,0
43318,-1,0,-31,0,0,0
43320,-1,0,-31,0,0,0
43322,-1,0,-31,0,0,0
43325,-1,0,-31,0,0,0
43327,-1,0,-31,0,0,0
43329,-1,0,-31,0,0,0
43332,-1,0,-31,0,0,0
43334,-1,0,-31,0,0,0
43336,-1,0,-31,0,0,0
43339,-1,0,-31,0,0,0
43341,-1,0,-31,0,0,0
43344,-1,0,-31,0,0,0
43346,-1,0,-31,0,0,0
43348,-1,0,-31,0,0,0
43352,-1,0,-31,0,0,0
43354,-1,0,-31,0,0,0
43356,-1,0,-31,0,0,0
43359,-1,0,-31,0,0,0
43361,-1,0,-31,0,0,0
43363,-1,0,-31,0,0,0
43366,-1,0,-31,0,0,0
43368,-1,0,-31,0,0,0
43371,-1,0,-31,0,0,0
43373,-1,0,-31,0,0,0
43375,-1,0,-31,0,0,0
43378,-1,0,-31,0,0,0
43380,-1,0,-31,0,0,0
43382,-1,0,-31,0,0,0
43385,-1,0,-31,0,0,0
43387,-1,0,-31,0,0,0
43389,-1,0,-31,0,0,0
43393,-1,0,-31,0,0,0
43395,-1,0,-31,0,0,0
43398,-1,0,-31,0,0,0
43400,-1,0,-31,0,0,0
43402,-1,0,-31,0,0,0
43405,-1,0,-31,0,0,0
43407,-1,0,-31,0,0,0
43409,-1,1,-31,0,0,0
43412,-1,1,-31,0,0,0
43414,-1,1,-31,0,0,0
43416,-1,1,-31,0,0,0
43419,-1,1,-31,0,0,0
43421,-1,1,-31,0,0,0
43424,-1,1,-31,0,0,0
43426,-1,1,-31,0,0,0
43428,-1,1,-31,0,0,0
43431,-1,1,-31,0,0,0
43433,-1,1,-31,0,0,0
43436,-1,1,-31,0,0,0
43439,-1,1,-31,0,0,0
43441,-1,1,-31,0,0,0
43443,-1,1,-31,0,0,0
43446,-1,1,-31,0,0,0
43448,-1,0,-31,0,0,0
43451,-1,0,-31,0,0,0
43453,-1,0,-31,0,0,0
43455,-1,0,-31,0,0,0
43458,-1,1,-31,0,0,0
43460,-1,1,-31,0,0,0
43462,-1,1,-31,0,0,0
43465,-1,1,-31,0,0,0
43467,-1,0,-31,0,0,0
43469,-1,0,-31,0,0,0
43472,-1,0,-31,0,0,0
43474,-1,0,-31,0,0,0
43478,-1,0,-31,0,0,0
43480,-1,0,-31,0,0,0
43482,-1,0,-31,0,0,0
43485,-1,0,-31,0,0,0
43487,-1,0,-31,0,0,0
43489,-1,0,-31,0,0,0
43492,-1,0,-31,0,0,0
43494,-1,0,-31,0,0,0
43496,-1,0,-31,0,0,0
43499,-1,0,-31,0,0,0
43501,-1,0,-31,0,0,0
43504,-1,0,-31,0,0,0
43506,-1,0,-31,0,0,0
43508,-1,0,-31,0,0,0
43511,-1,0,-31,0,0,0
43513,-1,0,-31,0,0,0
43515,-1,0,-31,0,0,0
43518,-1,0,-31,0,0,0
43521,-1,0,-31,0,0,0
43523,-1,0,-31,0,0,0
43526,-1,0,-31,0,0,0
43528,-1,0,-31,0,0,0
43531,-1,0,-31,0,0,0
43533,-1,0,-31,0,0,0
43535,-1,0,-31,0,0,0
43538,-1,0,-31,0,0,0
43540,-1,0,-31,0,0,0
43542,-1,0,-31,0,0,0
43545,-1,0,-31,0,0,0
43547,-1,0,-31,0,0,0
43549,-1,0,-31,0,0,0
43552,-1,0,-31,0,0,0
43554,-1,0,-31,0,0,0
43557,-1,1,-31,0,0,0
43559,-1,1,-31,0,0,0
43561,-1,1,-31,0,0,0
43565,-1,1,-31,0,0,0
43567,-1,0,-31,0,0,0
43569,-1,0,-31,0,0,0
43572,-1,0,-31,0,0,0
43574,-1,0,-31,0,0,0
43576,-1,0,-31,0,0,0
43579,-1,0,-31,0,0,0
43581,-1,0,-31,0,0,0
43584,-1,0,-31,0,0,0
43586,-1,0,-31,0,0,0
43588,-1,0,-31,0,0,0
43591,-1,0,-31,0,0,0
43593,-1,0,-31,0,0,0
43595,-1,0,-31,0,0,0
43598,-1,0,-31,0,0,0
43600,-1,0,-31,0,0,0
43602,-1,0,-31,0,0,0
43606,-1,1,-31,0,0,0
43608,-1,1,-31,0,0,0
43611,-1,1,-31,0,0,0
43613,-1,1,-31,0,0,0
43615,-1,1,-31,0,0,0
43618,-1,1,-31,0,0,0
43620,-1,1,-31,0,0,0
43622,-1,1,-31,0,0,0
43625,-1,0,-31,0,0,0
43627,-1,0,-31,0,0,0
43629,-1,0,-31,0,0,0
43632,-1,0,-31,0,0,0
43634,-1,0,-31,0,0,0
43637,-1,0,-31,0,0,0
43639,-1,0,-31,0,0,0
43641,-1,0,-31,0,0,0
43644,-1,0,-31,0,0,0
43646,-1,0,-31,0,0,0
43649,-1,0,-31,0,0,0
43652,-1,0,-31,0,0,0
43654,-1,0,-31,0,0,0
43656,-1,0,-31,0,0,0
43659,-1,0,-31,0,0,0
43661,-1,0,-31,0,0,0
43664,-1,0,-31,0,0,0
43666,-1,0,-31,0,0,0
43668,-1,0,-31,0,0,0
43671,-1,0,-31,0,0,0
43673,-1,0,-31,0,0,0
43675,-1,0,-31,0,0,0
43678,-1,0,-31,0,0,0
43680,-1,0,-31,0,0,0
43682,-1,0,-31,0,0,0
43685,-1,0,-31,0,0,0
43687,-1,0,-31,0,0,0
43691,-1,0,-31,0,0,0
43693,-1,0,-31,0,0,0
43695,-1,0,-31,0,0,0
43698,-1,0,-31,0,0,0
43700,-1,0,-31,0,0,0
43702,-1,0,-31,0,0,0
43705,-1,0,-31,0,0,0
43707,-1,0,-31,0,0,0
43709,-1,0,-31,0,0,0
43712,-1,0,-31,0,0,0
43714,-1,0,-31,0,0,0
43717,-1,0,-31,0,0,0
43719,-1,0,-31,0,0,0
43721,-1,1,-31,0,0,0
43724,-1,1,-31,0,0,0
43726,-1,1,-31,0,0,0
43728,-1,1,-31,0,0,0
43731,-1,0,-31,0,0,0
43734,-1,0,-31,0,0,0
43736,-1,0,-31,0,0,0
43739,-1,0,-31,0,0,0
43741,-1,1,-31,0,0,0
43744,-1,1,-31,0,0,0
43746,-1,1,-31,0,0,0
43748,-1,1,-31,0,0,0
43751,0,0,-31,0,0,0
43753,0,0,-31,0,0,0
43755,0,0,-31,0,0,0
43758,0,0,-31,0,0,0
43760,-1,0,-31,0,0,0
43762,-1,0,-31,0,0,0
43765,-1,0,-31,0,0,0
43767,-1,0,-31,0,0,0
43770,-1,0,-31,0,0,0
43772,-1,0,-31,0,0,0
43774,-1,0,-31,0,0,0
43778,-1,0,-31,0,0,0
43780,-1,0,-31,0,0,0
43782,-1,0,-31,0,0,0
43785,-1,0,-31,0,0,0
43787,-1,0,-31,0,0,0
43789,-1,0,-31,0,0,0
43792,-1,0,-31,0,0,0
43794,-1,0,-31,0,0,0
43797,-1,0,-31,0,0,0
43799,-1,0,-31,0,0,0
43801,-1,0,-31,0,0,0
43804,-1,0,-31,0,0,0
43806,-1,0,-31,0,0,0
43808,-1,0,-31,0,0,0
43811,-1,0,-31,0,0,0
43813,-1,0,-31,0,0,0
43815,-1,0,-31,0,0,0
43819,-1,0,-31,0,0,0
43821,-1,0,-31,0,0,0
43824,-1,0,-31,0,0,0
43826,-1,0,-31,0,0,0
43828,-1,0,-31,0,0,0
43831,-1,0,-31,0,0,0
43833,-1,0,-31,0,0,0
43835,-1,0,-31,0,0,0
43838,-1,0,-31,0,0,0
43840,-1,0,-31,0,0,0
43842,-1,0,-31,0,0,0
43845,-1,0,-31,0,0,0
43847,-1,0,-31,0,0,0
43850,0,0,-30,0,0,0
43852,0,0,-30,0,0,0
43854,0,0,-30,0,0,0
43857,0,0,-30,0,0,0
43859,-1,1,-31,0,0,0
43862,-1,1,-31,0,0,0
43865,-1,1,-31,0,0,0
43867,-1,1,-31,0,0,0
43869,-1,0,-32,0,0,0
43872,-1,0,-32,0,0,0
43874,-1,0,-32,0,0,0
43876,-1,0,-32,0,0,0
43879,-1,0,-31,0,0,0
43881,-1,0,-31,0,0,0
43884,-1,0,-31,0,0,0
43886,-1,0,-31,0,0,0
43888,-1,1,-31,0,0,0
43891,-1,1,-31,0,0,0
43893,-1,1,-31,0,0,0
43895,-1,1,-31,0,0,0
43898,-1,0,-31,0,0,0
43900,-1,0,-31,0,0,0
43902,-1,0,-31,0,0,0
43906,-1,0,-31,0,0,0
43908,-1,0,-31,0,0,0
43911,-1,0,-31,0,0,0
43913,-1,0,-31,0,0,0
43915,-1,0,-31,0,0,0
43918,0,1,-31,0,0,0
43920,0,1,-31,0,0,0
43922,0,1,-31,0,0,0
43925,0,1,-31,0,0,0
43927,-1,0,-31,0,0,0
43929,-1,0,-31,0,0,0
43932,-1,0,-31,0,0,0
43934,-1,0,-31,0,0,0
43937,-1,1,-31,0,0,0
43939,-1,1,-31,0,0,0
43941,-1,1,-31,0,0,0
43944,-1,1,-31,0,0,0
43947,-1,0,-31,0,0,0
43949,-1,0,-31,0,0,0
43952,-1,0,-31,0,0,0
43954,-1,0,-31,0,0,0
43956,-1,0,-31,0,0,0
43959,-1,0,-31,0,0,0
43961,-1,0,-31,0,0,0
43964,-1,0,-31,0,0,0
43966,-1,0,-31,0,0,0
43968,-1,0,-31,0,0,0
43971,-1,0,-31,0,0,0
43973,-1,0,-31,0,0,0
43975,-1,0,-31,0,0,0
43978,-1,0,-31,0,0,0
43980,-1,0,-31,0,0,0
43982,-1,0,-31,0,0,0
43985,-1,0,-31,0,0,0
43987,-1,0,-31,0,0,0
43991,-1,0,-31,0,0,0
43993,-1,0,-31,0,0,0
43995,-1,0,-31,0,0,0
43998,-1,0,-31,0,0,0
44000,-1,0,-31,0,0,0
44002,-1,0,-31,0,0,0
44005,-1,0,-31,0,0,0
44007,-1,0,-31,0,0,0
44009,-1,0,-31,0,0,0
44012,-1,0,-31,0,0,0
44014,-1,0,-31,0,0,0
44017,-1,0,-31,0,0,0
44019,-1,0,-31,0,0,0
44021,-1,0,-31,0,0,0
44024,-1,0,-31,0,0,0
44026,-1,0,-31,0,0,0
44028,-1,0,-31,0,0,0
44032,-1,0,-31,0,0,0
44034,-1,0,-31,0,0,0
44036,-1,0,-31,0,0,0
44039,-1,0,-31,0,0,0
44041,-1,0,-31,0,0,0
44044,-1,0,-31,0,0,0
44046,-1,0,-31,0,0,0
44048,-1,0,-31,0,0,0
44051,-1,0,-31,0,0,0
44053,-1,0,-31,0,0,0
44055,-1,0,-31,0,0,0
44058,-1,0,-31,0,0,0
44060,-1,0,-31,0,0,0
44062,-1,0,-31,0,0,0
44065,-1,0,-31,0,0,0
44067,-1,0,-31,0,0,0
44070,-1,0,-31,0,0,0
44072,-1,0,-31,0,0,0
44075,-1,0,-31,0,0,0
44078,-1,0,-31,0,0,0
44080,-1,0,-31,0,0,0
44082,-1,0,-31,0,0,0
44085,-1,0,-31,0,0,0
44087,-1,0,-31,0,0,0
44089,-1,0,-31,0,0,0
44092,-1,0,-31,0,0,0
44094,0,1,-31,0,0,0
44097,0,1,-31,0,0,0
44099,0,1,-31,0,0,0
44101,0,1,-31,0,0,0
44104,-1,0,-31,0,0,0
44106,-1,0,-31,0,0,0
44108,-1,0,-31,0,0,0
44111,-1,0,-31,0,0,0
44113,-1,0,-31,0,0,0
44115,-1,0,-31,0,0,0
44119,-1,0,-31,0,0,0
44121,-1,0,-31,0,0,0
44124,-1,1,-31,0,0,0
44126,-1,1,-31,0,0,0
44128,-1,1,-31,0,0,0
44131,-1,1,-31,0,0,0
44133,-1,1,-31,0,0,0
44135,-1,1,-31,0,0,0
44138,-1,1,-31,0,0,0
44140,-1,1,-31,0,0,0
44142,-1,0,-31,0,0,0
44145,-1,0,-31,0,0,0
44147,-1,0,-31,0,0,0
44150,-1,0,-31,0,0,0
44152,-1,0,-31,0,0,0
44154,-1,0,-31,0,0,0
44157,-1,0,-31,0,0,0
44160,-1,0,-31,0,0,0
44162,-1,0,-31,0,0,0
44165,-1,0,-31,0,0,0
44167,-1,0,-31,0,0,0
44169,-1,0,-31,0,0,0
44172,-1,0,-31,0,0,0
44174,-1,0,-31,0,0,0
44177,-1,0,-31,0,0,0
44179,-1,0,-31,0,0,0
44181,-1,1,-31,0,0,0
44184,-1,1,-31,0,0,0
44186,-1,1,-31,0,0,0
44188,-1,1,-31,0,0,0
44191,-1,0,-31,0,0,0
44193,-1,0,-31,0,0,0
44195,-1,0,-31,0,0,0
44198,-1,0,-31,0,0,0
44200,-1,0,-31,0,0,0
44204,-1,0,-31,0,0,0
44206,-1,0,-31,0,0,0
44208,-1,0,-31,0,0,0
44211,-1,1,-31,0,0,0
44213,-1,1,-31,0,0,0
44215,-1,1,-31,0,0,0
44218,-1,1,-31,0,0,0
44220,-1,0,-31,0,0,0
44222,-1,0,-31,0,0,0
44225,-1,0,-31,0,0,0
44227,-1,0,-31,0,0,0
44230,-1,0,-31,0,0,0
44232,-1,0,-31,0,0,0
44234,-1,0,-31,0,0,0
44237,-1,0,-31,0,0,0
44239,-1,0,-31,0,0,0
44241,-1,0,-31,0,0,0
44244,-1,0,-31,0,0,0
44247,-1,0,-31,0,0,0
44249,0,0,-31,0,0,0
44252,0,0,-31,0,0,0
44254,0,0,-31,0,0,0
44256,0,0,-31,0,0,0
44259,-1,0,-31,0,0,0
44261,-1,0,-31,0,0,0
44264,-1,0,-31,0,0,0
44266,-1,0,-31,0,0,0
44268,-1,0,-31,0,0,0
44271,-1,0,-31,0,0,0
44273,-1,0,-31,0,0,0
44275,-1,0,-31,0,0,0
44278,-1,0,-31,0,0,0
44280,-1,0,-31,0,0,0
44282,-1,0,-31,0,0,0
44285,-1,0,-31,0,0,0
44288,-1,0,-31,0,0,0
44291,-1,0,-31,0,0,0
44293,-1,0,-31,0,0,0
44295,-1,0,-31,0,0,0
44298,-1,0,-31,0,0,0
44300,-1,0,-31,0,0,0
44302,-1,0,-31,0,0,0
44305,-1,0,-31,0,0,0
44307,-1,0,-31,0,0,0
44309,-1,0,-31,0,0,0
44312,-1,0,-31,0,0,0
44314,-1,0,-31,0,0,0
44317,-1,0,-31,0,0,0
44319,-1,0,-31,0,0,0
44321,-1,0,-31,0,0,0
44324,-1,0,-31,0,0,0
44326,-1,0,-31,0,0,0
44328,-1,0,-31,0,0,0
44332,-1,0,-31,0,0,0
44334,-1,0,-31,0,0,0
44336,-1,0,-31,0,0,0
44339,-1,1,-31,0,0,0
44341,-1,1,-31,0,0,0
44344,-1,1,-31,0,0,0
44346,-1,1,-31,0,0,0
44348,-1,0,-31,0,0,0
44351,-1,0,-31,0,0,0
44353,-1,0,-31,0,0,0
44355,-1,0,-31,0,0,0
44358,-1,1,-31,0,0,0
44360,-1,1,-31,0,0,0
44362,-1,1,-31,0,0,0
44365,-1,1,-31,0,0,0
44367,0,0,-31,0,0,0
44370,0,0,-31,0,0,0
